13:41:28.530121	-1	-1	-1	-1	-1	
13:41:28.531922	-1	-1	-1	-1	-1	
13:41:28.536715	-1	-1	-1	-1	-1	
13:41:28.539161	-1	-1	-1	-1	-1	
13:41:28.546028	-1	-1	-1	-1	-1	
13:41:28.549549	-1	-1	-1	-1	-1	
13:41:28.551332	-1	-1	-1	-1	-1	
13:41:28.553113	-1	-1	-1	-1	-1	
13:41:28.555159	-1	-1	-1	-1	-1	
13:41:28.556794	-1	-1	-1	-1	-1	
13:41:28.558289	-1	-1	-1	-1	-1	
13:41:28.559855	-1	-1	-1	-1	-1	
13:41:28.561416	-1	-1	-1	-1	-1	
13:41:28.563121	-1	-1	-1	-1	-1	
13:41:28.570294	-1	-1	-1	-1	-1	
13:41:28.572601	-1	-1	-1	-1	-1	
13:41:28.574933	-1	-1	-1	-1	-1	
13:41:28.582047	-1	-1	-1	-1	-1	
13:41:28.585499	-1	-1	-1	-1	-1	
13:41:28.587111	-1	-1	-1	-1	-1	
13:41:28.588621	-1	-1	-1	-1	-1	
13:41:28.590202	-1	-1	-1	-1	-1	
13:41:28.597120	-1	-1	-1	-1	-1	
13:41:28.599424	-1	-1	-1	-1	-1	
13:41:28.601639	-1	-1	-1	-1	-1	
13:41:28.609187	-1	-1	-1	-1	-1	
13:41:28.612726	-1	-1	-1	-1	-1	
13:41:28.614796	-1	-1	-1	-1	-1	
13:41:28.616667	-1	-1	-1	-1	-1	
13:41:28.618470	-1	-1	-1	-1	-1	
13:41:28.620245	-1	-1	-1	-1	-1	
13:41:28.622006	-1	-1	-1	-1	-1	
13:41:28.623960	-1	-1	-1	-1	-1	
13:41:28.628489	-1	-1	-1	-1	-1	
13:41:28.630856	-1	-1	-1	-1	-1	
13:41:28.637898	-1	-1	-1	-1	-1	
13:41:28.641201	-1	-1	-1	-1	-1	
13:41:28.642891	-1	-1	-1	-1	-1	
13:41:28.644738	-1	-1	-1	-1	-1	
13:41:28.646465	-1	-1	-1	-1	-1	
13:41:28.653779	-1	-1	-1	-1	-1	
13:41:28.656099	-1	-1	-1	-1	-1	
13:41:28.659113	-1	-1	-1	-1	-1	
13:41:28.661556	-1	-1	-1	-1	-1	
13:41:28.668399	-1	-1	-1	-1	-1	
13:41:28.671896	-1	-1	-1	-1	-1	
13:41:28.673896	-1	-1	-1	-1	-1	
13:41:28.675760	-1	-1	-1	-1	-1	
13:41:28.677554	-1	-1	-1	-1	-1	
13:41:28.679354	-1	-1	-1	-1	-1	
13:41:28.681140	-1	-1	-1	-1	-1	
13:41:28.682906	-1	-1	-1	-1	-1	
13:41:28.684873	-1	-1	-1	-1	-1	
13:41:28.686935	-1	-1	-1	-1	-1	
13:41:28.689150	-1	-1	-1	-1	-1	
13:41:28.691184	-1	-1	-1	-1	-1	
13:41:28.694042	-1	-1	-1	-1	-1	
13:41:28.695996	-1	-1	-1	-1	-1	
13:41:28.705647	-1	-1	-1	-1	-1	
13:41:28.712256	-1	-1	-1	-1	-1	
13:41:28.714310	-1	-1	-1	-1	-1	
13:41:28.716214	-1	-1	-1	-1	-1	
13:41:28.718197	-1	-1	-1	-1	-1	
13:41:28.721630	-1	-1	-1	-1	-1	
13:41:28.724008	-1	-1	-1	-1	-1	
13:41:28.730453	-1	-1	-1	-1	-1	
13:41:28.733875	-1	-1	-1	-1	-1	
13:41:28.735635	-1	-1	-1	-1	-1	
13:41:28.742032	-1	-1	-1	-1	-1	
13:41:28.744089	-1	-1	-1	-1	-1	
13:41:28.746063	-1	-1	-1	-1	-1	
13:41:28.747890	-1	-1	-1	-1	-1	
13:41:28.752398	-1	-1	-1	-1	-1	
13:41:28.754998	-1	-1	-1	-1	-1	
13:41:28.761767	-1	-1	-1	-1	-1	
13:41:28.765545	-1	-1	-1	-1	-1	
13:41:28.767421	-1	-1	-1	-1	-1	
13:41:28.769223	-1	-1	-1	-1	-1	
13:41:28.771026	-1	-1	-1	-1	-1	
13:41:28.772778	-1	-1	-1	-1	-1	
13:41:28.774766	-1	-1	-1	-1	-1	
13:41:28.776624	-1	-1	-1	-1	-1	
13:41:28.778523	-1	-1	-1	-1	-1	
13:41:28.782604	-1	-1	-1	-1	-1	
13:41:28.784763	-1	-1	-1	-1	-1	
13:41:28.786769	-1	-1	-1	-1	-1	
13:41:28.795070	-1	-1	-1	-1	-1	
13:41:28.798744	-1	-1	-1	-1	-1	
13:41:28.804404	-1	-1	-1	-1	-1	
13:41:28.806233	-1	-1	-1	-1	-1	
13:41:28.808036	-1	-1	-1	-1	-1	
13:41:28.812699	-1	-1	-1	-1	-1	
13:41:28.814883	-1	-1	-1	-1	-1	
13:41:28.825000	-1	-1	-1	-1	-1	
13:41:28.826893	-1	-1	-1	-1	-1	
13:41:28.828730	-1	-1	-1	-1	-1	
13:41:28.830560	-1	-1	-1	-1	-1	
13:41:28.832304	-1	-1	-1	-1	-1	
13:41:28.834178	-1	-1	-1	-1	-1	
13:41:28.836036	-1	-1	-1	-1	-1	
13:41:28.838050	-1	-1	-1	-1	-1	
13:41:28.842385	-1	-1	-1	-1	-1	
13:41:28.844519	-1	-1	-1	-1	-1	
13:41:28.856069	-1	-1	-1	-1	-1	
13:41:28.862486	-1	-1	-1	-1	-1	
13:41:28.864890	-1	-1	-1	-1	-1	
13:41:28.866827	-1	-1	-1	-1	-1	
13:41:28.868660	-1	-1	-1	-1	-1	
13:41:28.873096	-1	-1	-1	-1	-1	
13:41:28.875572	-1	-1	-1	-1	-1	
13:41:28.882813	-1	-1	-1	-1	-1	
13:41:28.886370	-1	-1	-1	-1	-1	
13:41:28.893086	-1	-1	-1	-1	-1	
13:41:28.895533	-1	-1	-1	-1	-1	
13:41:28.897433	-1	-1	-1	-1	-1	
13:41:28.899300	-1	-1	-1	-1	-1	
13:41:28.904536	-1	-1	-1	-1	-1	
13:41:28.912082	-1	-1	-1	-1	-1	
13:41:28.915691	-1	-1	-1	-1	-1	
13:41:28.921929	-1	-1	-1	-1	-1	
13:41:28.924208	-1	-1	-1	-1	-1	
13:41:28.926216	-1	-1	-1	-1	-1	
13:41:28.927749	-1	-1	-1	-1	-1	
13:41:28.929262	-1	-1	-1	-1	-1	
13:41:28.933882	-1	-1	-1	-1	-1	
13:41:28.941073	-1	-1	-1	-1	-1	
13:41:28.944449	-1	-1	-1	-1	-1	
13:41:28.950781	-1	-1	-1	-1	-1	
13:41:28.952824	-1	-1	-1	-1	-1	
13:41:28.955159	-1	-1	-1	-1	-1	
13:41:28.956734	-1	-1	-1	-1	-1	
13:41:28.958377	-1	-1	-1	-1	-1	
13:41:28.965087	-1	-1	-1	-1	-1	
13:41:28.967526	-1	-1	-1	-1	-1	
13:41:28.969946	-1	-1	-1	-1	-1	
13:41:28.980752	-1	-1	-1	-1	-1	
13:41:28.982393	-1	-1	-1	-1	-1	
13:41:28.984063	-1	-1	-1	-1	-1	
13:41:28.991530	-1	-1	-1	-1	-1	
13:41:28.995448	-1	-1	-1	-1	-1	
13:41:28.997912	-1	-1	-1	-1	-1	
13:41:29.005066	-1	-1	-1	-1	-1	
13:41:29.008495	-1	-1	-1	-1	-1	
13:41:29.010366	-1	-1	-1	-1	-1	
13:41:29.012177	-1	-1	-1	-1	-1	
13:41:29.014152	-1	-1	-1	-1	-1	
13:41:29.016054	-1	-1	-1	-1	-1	
13:41:29.017873	-1	-1	-1	-1	-1	
13:41:29.019654	-1	-1	-1	-1	-1	
13:41:29.021524	-1	-1	-1	-1	-1	
13:41:29.025404	-1	-1	-1	-1	-1	
13:41:29.028043	-1	-1	-1	-1	-1	
13:41:29.038174	-1	-1	-1	-1	-1	
13:41:29.044746	-1	-1	-1	-1	-1	
13:41:29.046708	-1	-1	-1	-1	-1	
13:41:29.048588	-1	-1	-1	-1	-1	
13:41:29.050288	-1	-1	-1	-1	-1	
13:41:29.051944	-1	-1	-1	-1	-1	
13:41:29.055650	-1	-1	-1	-1	-1	
13:41:29.057699	-1	-1	-1	-1	-1	
13:41:29.066421	-1	-1	-1	-1	-1	
13:41:29.068198	-1	-1	-1	-1	-1	
13:41:29.074760	-1	-1	-1	-1	-1	
13:41:29.076713	-1	-1	-1	-1	-1	
13:41:29.078573	-1	-1	-1	-1	-1	
13:41:29.080358	-1	-1	-1	-1	-1	
13:41:29.082024	-1	-1	-1	-1	-1	
13:41:29.085760	-1	-1	-1	-1	-1	
13:41:29.087807	-1	-1	-1	-1	-1	
13:41:29.096515	-1	-1	-1	-1	-1	
13:41:29.098277	-1	-1	-1	-1	-1	
13:41:29.104830	-1	-1	-1	-1	-1	
13:41:29.106765	-1	-1	-1	-1	-1	
13:41:29.108635	-1	-1	-1	-1	-1	
13:41:29.110409	-1	-1	-1	-1	-1	
13:41:29.112069	-1	-1	-1	-1	-1	
13:41:29.115830	-1	-1	-1	-1	-1	
13:41:29.117749	-1	-1	-1	-1	-1	
13:41:29.126866	-1	-1	-1	-1	-1	
13:41:29.128655	-1	-1	-1	-1	-1	
13:41:29.135242	-1	-1	-1	-1	-1	
13:41:29.137173	-1	-1	-1	-1	-1	
13:41:29.139045	-1	-1	-1	-1	-1	
13:41:29.140760	-1	-1	-1	-1	-1	
13:41:29.142415	-1	-1	-1	-1	-1	
13:41:29.146139	-1	-1	-1	-1	-1	
13:41:29.148514	-1	-1	-1	-1	-1	
13:41:29.156923	-1	-1	-1	-1	-1	
13:41:29.158679	-1	-1	-1	-1	-1	
13:41:29.165269	-1	-1	-1	-1	-1	
13:41:29.167193	-1	-1	-1	-1	-1	
13:41:29.169045	-1	-1	-1	-1	-1	
13:41:29.170766	-1	-1	-1	-1	-1	
13:41:29.172428	-1	-1	-1	-1	-1	
13:41:29.176199	-1	-1	-1	-1	-1	
13:41:29.178243	-1	-1	-1	-1	-1	
13:41:29.186992	-1	-1	-1	-1	-1	
13:41:29.188779	-1	-1	-1	-1	-1	
13:41:29.195362	-1	-1	-1	-1	-1	
13:41:29.197278	-1	-1	-1	-1	-1	
13:41:29.199140	-1	-1	-1	-1	-1	
13:41:29.200920	-1	-1	-1	-1	-1	
13:41:29.202574	-1	-1	-1	-1	-1	
13:41:29.206328	-1	-1	-1	-1	-1	
13:41:29.208660	-1	-1	-1	-1	-1	
13:41:29.217265	-1	-1	-1	-1	-1	
13:41:29.218974	-1	-1	-1	-1	-1	
13:41:29.225844	-1	-1	-1	-1	-1	
13:41:29.227763	-1	-1	-1	-1	-1	
13:41:29.229704	-1	-1	-1	-1	-1	
13:41:29.231421	-1	-1	-1	-1	-1	
13:41:29.233081	-1	-1	-1	-1	-1	
13:41:29.236806	-1	-1	-1	-1	-1	
13:41:29.238850	-1	-1	-1	-1	-1	
13:41:29.247618	-1	-1	-1	-1	-1	
13:41:29.249400	-1	-1	-1	-1	-1	
13:41:29.255952	-1	-1	-1	-1	-1	
13:41:29.257872	-1	-1	-1	-1	-1	
13:41:29.259745	-1	-1	-1	-1	-1	
13:41:29.261529	-1	-1	-1	-1	-1	
13:41:29.263190	-1	-1	-1	-1	-1	
13:41:29.266920	-1	-1	-1	-1	-1	
13:41:29.268955	-1	-1	-1	-1	-1	
13:41:29.277709	-1	-1	-1	-1	-1	
13:41:29.279510	-1	-1	-1	-1	-1	
13:41:29.286130	-1	-1	-1	-1	-1	
13:41:29.288290	-1	-1	-1	-1	-1	
13:41:29.290543	-1	-1	-1	-1	-1	
13:41:29.292340	-1	-1	-1	-1	-1	
13:41:29.294149	-1	-1	-1	-1	-1	
13:41:29.297863	-1	-1	-1	-1	-1	
13:41:29.299974	-1	-1	-1	-1	-1	
13:41:29.308679	-1	-1	-1	-1	-1	
13:41:29.315373	-1	-1	-1	-1	-1	
13:41:29.317319	-1	-1	-1	-1	-1	
13:41:29.319196	-1	-1	-1	-1	-1	
13:41:29.321053	-1	-1	-1	-1	-1	
13:41:29.322694	-1	-1	-1	-1	-1	
13:41:29.324593	-1	-1	-1	-1	-1	
13:41:29.328150	-1	-1	-1	-1	-1	
13:41:29.330125	-1	-1	-1	-1	-1	
13:41:29.338978	-1	-1	-1	-1	-1	
13:41:29.345594	-1	-1	-1	-1	-1	
13:41:29.347542	-1	-1	-1	-1	-1	
13:41:29.349415	-1	-1	-1	-1	-1	
13:41:29.351138	-1	-1	-1	-1	-1	
13:41:29.352673	-1	-1	-1	-1	-1	
13:41:29.354403	-1	-1	-1	-1	-1	
13:41:29.358075	-1	-1	-1	-1	-1	
13:41:29.359974	-1	-1	-1	-1	-1	
13:41:29.369264	-1	-1	-1	-1	-1	
13:41:29.370933	-1	-1	-1	-1	-1	
13:41:29.372451	-1	-1	-1	-1	-1	
13:41:29.374117	-1	-1	-1	-1	-1	
13:41:29.375681	-1	-1	-1	-1	-1	
13:41:29.377181	-1	-1	-1	-1	-1	
13:41:29.378660	-1	-1	-1	-1	-1	
13:41:29.380112	-1	-1	-1	-1	-1	
13:41:29.381584	-1	-1	-1	-1	-1	
13:41:29.383058	-1	-1	-1	-1	-1	
13:41:29.384832	-1	-1	-1	-1	-1	
13:41:29.388632	-1	-1	-1	-1	-1	
13:41:29.395992	-1	-1	-1	-1	-1	
13:41:29.399173	-1	-1	-1	-1	-1	
13:41:29.404786	-1	-1	-1	-1	-1	
13:41:29.406517	-1	-1	-1	-1	-1	
13:41:29.408027	-1	-1	-1	-1	-1	
13:41:29.409521	-1	-1	-1	-1	-1	
13:41:29.411017	-1	-1	-1	-1	-1	
13:41:29.412532	-1	-1	-1	-1	-1	
13:41:29.419876	-1	-1	-1	-1	-1	
13:41:29.422288	-1	-1	-1	-1	-1	
13:41:29.424608	-1	-1	-1	-1	-1	
13:41:29.431789	-1	-1	-1	-1	-1	
13:41:29.435215	-1	-1	-1	-1	-1	
13:41:29.436836	-1	-1	-1	-1	-1	
13:41:29.438351	-1	-1	-1	-1	-1	
13:41:29.439926	-1	-1	-1	-1	-1	
13:41:29.446845	-1	-1	-1	-1	-1	
13:41:29.449828	-1	-1	-1	-1	-1	
13:41:29.452312	-1	-1	-1	-1	-1	
13:41:29.458767	-1	-1	-1	-1	-1	
13:41:29.461986	-1	-1	-1	-1	-1	
13:41:29.463693	-1	-1	-1	-1	-1	
13:41:29.465283	-1	-1	-1	-1	-1	
13:41:29.466911	-1	-1	-1	-1	-1	
13:41:29.473509	-1	-1	-1	-1	-1	
13:41:29.475489	-1	-1	-1	-1	-1	
13:41:29.479768	-1	-1	-1	-1	-1	
13:41:29.481753	-1	-1	-1	-1	-1	
13:41:29.488670	-1	-1	-1	-1	-1	
13:41:29.491857	-1	-1	-1	-1	-1	
13:41:29.493633	-1	-1	-1	-1	-1	
13:41:29.500261	-1	-1	-1	-1	-1	
13:41:29.502175	-1	-1	-1	-1	-1	
13:41:29.504190	-1	-1	-1	-1	-1	
13:41:29.506064	-1	-1	-1	-1	-1	
13:41:29.510485	-1	-1	-1	-1	-1	
13:41:29.512906	-1	-1	-1	-1	-1	
13:41:29.519829	-1	-1	-1	-1	-1	
13:41:29.523548	-1	-1	-1	-1	-1	
13:41:29.525495	-1	-1	-1	-1	-1	
13:41:29.527298	-1	-1	-1	-1	-1	
13:41:29.529103	-1	-1	-1	-1	-1	
13:41:29.530923	-1	-1	-1	-1	-1	
13:41:29.532667	-1	-1	-1	-1	-1	
13:41:29.534587	-1	-1	-1	-1	-1	
13:41:29.536479	-1	-1	-1	-1	-1	
13:41:29.538431	-1	-1	-1	-1	-1	
13:41:29.541532	-1	-1	-1	-1	-1	
13:41:29.543822	-1	-1	-1	-1	-1	
13:41:29.550924	-1	-1	-1	-1	-1	
13:41:29.554547	-1	-1	-1	-1	-1	
13:41:29.561001	-1	-1	-1	-1	-1	
13:41:29.562960	-1	-1	-1	-1	-1	
13:41:29.564661	-1	-1	-1	-1	-1	
13:41:29.566200	-1	-1	-1	-1	-1	
13:41:29.568993	-1	-1	-1	-1	-1	
13:41:29.571525	-1	-1	-1	-1	-1	
13:41:29.579060	-1	-1	-1	-1	-1	
13:41:29.582321	-1	-1	-1	-1	-1	
13:41:29.590110	-1	-1	-1	-1	-1	
13:41:29.592072	-1	-1	-1	-1	-1	
13:41:29.593756	-1	-1	-1	-1	-1	
13:41:29.595345	-1	-1	-1	-1	-1	
13:41:29.597175	-1	-1	-1	-1	-1	
13:41:29.604268	-1	-1	-1	-1	-1	
13:41:29.606887	-1	-1	-1	-1	-1	
13:41:29.610089	-1	-1	-1	-1	-1	
13:41:29.616278	-1	-1	-1	-1	-1	
13:41:29.619958	-1	-1	-1	-1	-1	
13:41:29.621808	-1	-1	-1	-1	-1	
13:41:29.623758	-1	-1	-1	-1	-1	
13:41:29.625647	-1	-1	-1	-1	-1	
13:41:29.627462	-1	-1	-1	-1	-1	
13:41:29.629409	-1	-1	-1	-1	-1	
13:41:29.633044	-1	-1	-1	-1	-1	
13:41:29.635540	-1	-1	-1	-1	-1	
13:41:29.643075	-1	-1	-1	-1	-1	
13:41:29.646651	-1	-1	-1	-1	-1	
13:41:29.648745	-1	-1	-1	-1	-1	
13:41:29.652409	-1	-1	-1	-1	-1	
13:41:29.654237	-1	-1	-1	-1	-1	
13:41:29.655960	-1	-1	-1	-1	-1	
13:41:29.657495	-1	-1	-1	-1	-1	
13:41:29.659269	-1	-1	-1	-1	-1	
13:41:29.667017	-1	-1	-1	-1	-1	
13:41:29.669332	-1	-1	-1	-1	-1	
13:41:29.671510	-1	-1	-1	-1	-1	
13:41:29.679243	-1	-1	-1	-1	-1	
13:41:29.683260	-1	-1	-1	-1	-1	
13:41:29.685249	-1	-1	-1	-1	-1	
13:41:29.692199	-1	-1	-1	-1	-1	
13:41:29.694976	-1	-1	-1	-1	-1	
13:41:29.698045	-1	-1	-1	-1	-1	
13:41:29.704588	-1	-1	-1	-1	-1	
13:41:29.708157	-1	-1	-1	-1	-1	
13:41:29.710009	-1	-1	-1	-1	-1	
13:41:29.711821	-1	-1	-1	-1	-1	
13:41:29.713760	-1	-1	-1	-1	-1	
13:41:29.715659	-1	-1	-1	-1	-1	
13:41:29.717443	-1	-1	-1	-1	-1	
13:41:29.719223	-1	-1	-1	-1	-1	
13:41:29.721094	-1	-1	-1	-1	-1	
13:41:29.724928	-1	-1	-1	-1	-1	
13:41:29.727453	-1	-1	-1	-1	-1	
13:41:29.734189	-1	-1	-1	-1	-1	
13:41:29.737999	-1	-1	-1	-1	-1	
13:41:29.739643	-1	-1	-1	-1	-1	
13:41:29.741414	-1	-1	-1	-1	-1	
13:41:29.747935	-1	-1	-1	-1	-1	
13:41:29.749861	-1	-1	-1	-1	-1	
13:41:29.751868	-1	-1	-1	-1	-1	
13:41:29.755941	-1	-1	-1	-1	-1	
13:41:29.758417	-1	-1	-1	-1	-1	
13:41:29.765297	-1	-1	-1	-1	-1	
13:41:29.768933	-1	-1	-1	-1	-1	
13:41:29.770762	-1	-1	-1	-1	-1	
13:41:29.772525	-1	-1	-1	-1	-1	
13:41:29.774523	-1	-1	-1	-1	-1	
13:41:29.776344	-1	-1	-1	-1	-1	
13:41:29.778132	-1	-1	-1	-1	-1	
13:41:29.779880	-1	-1	-1	-1	-1	
13:41:29.781750	-1	-1	-1	-1	-1	
13:41:29.785838	-1	-1	-1	-1	-1	
13:41:29.788014	-1	-1	-1	-1	-1	
13:41:29.790020	-1	-1	-1	-1	-1	
13:41:29.792523	-1	-1	-1	-1	-1	
13:41:29.800211	-1	-1	-1	-1	-1	
13:41:29.803598	-1	-1	-1	-1	-1	
13:41:29.809792	-1	-1	-1	-1	-1	
13:41:29.811733	-1	-1	-1	-1	-1	
13:41:29.816300	-1	-1	-1	-1	-1	
13:41:29.818313	-1	-1	-1	-1	-1	
13:41:29.827679	-1	-1	-1	-1	-1	
13:41:29.834303	-1	-1	-1	-1	-1	
13:41:29.836273	-1	-1	-1	-1	-1	
13:41:29.838132	-1	-1	-1	-1	-1	
13:41:29.839929	-1	-1	-1	-1	-1	
13:41:29.841698	-1	-1	-1	-1	-1	
13:41:29.846224	-1	-1	-1	-1	-1	
13:41:29.848507	-1	-1	-1	-1	-1	
13:41:29.855735	-1	-1	-1	-1	-1	
13:41:29.859353	-1	-1	-1	-1	-1	
13:41:29.861221	-1	-1	-1	-1	-1	
13:41:29.863014	-1	-1	-1	-1	-1	
13:41:29.865012	-1	-1	-1	-1	-1	
13:41:29.866780	-1	-1	-1	-1	-1	
13:41:29.868549	-1	-1	-1	-1	-1	
13:41:29.870452	-1	-1	-1	-1	-1	
13:41:29.872119	-1	-1	-1	-1	-1	
13:41:29.876710	-1	-1	-1	-1	-1	
13:41:29.878773	-1	-1	-1	-1	-1	
13:41:29.886988	-1	-1	-1	-1	-1	
13:41:29.890299	-1	-1	-1	-1	-1	
13:41:29.895771	-1	-1	-1	-1	-1	
13:41:29.897526	-1	-1	-1	-1	-1	
13:41:29.899048	-1	-1	-1	-1	-1	
13:41:29.900532	-1	-1	-1	-1	-1	
13:41:29.902008	-1	-1	-1	-1	-1	
13:41:29.903731	-1	-1	-1	-1	-1	
13:41:29.907523	-1	-1	-1	-1	-1	
13:41:29.914909	-1	-1	-1	-1	-1	
13:41:29.918053	-1	-1	-1	-1	-1	
13:41:29.923767	-1	-1	-1	-1	-1	
13:41:29.925582	-1	-1	-1	-1	-1	
13:41:29.927320	-1	-1	-1	-1	-1	
13:41:29.933114	-1	-1	-1	-1	-1	
13:41:29.940082	-1	-1	-1	-1	-1	
13:41:29.942468	-1	-1	-1	-1	-1	
13:41:29.944999	-1	-1	-1	-1	-1	
13:41:29.952279	-1	-1	-1	-1	-1	
13:41:29.956086	-1	-1	-1	-1	-1	
13:41:29.957979	-1	-1	-1	-1	-1	
13:41:29.959785	-1	-1	-1	-1	-1	
13:41:29.961580	-1	-1	-1	-1	-1	
13:41:29.963546	-1	-1	-1	-1	-1	
13:41:29.968144	-1	-1	-1	-1	-1	
13:41:29.970784	-1	-1	-1	-1	-1	
13:41:29.977314	-1	-1	-1	-1	-1	
13:41:29.980986	-1	-1	-1	-1	-1	
13:41:29.983019	-1	-1	-1	-1	-1	
13:41:29.984896	-1	-1	-1	-1	-1	
13:41:29.986456	-1	-1	-1	-1	-1	
13:41:29.988058	-1	-1	-1	-1	-1	
13:41:29.989661	-1	-1	-1	-1	-1	
13:41:29.991140	-1	-1	-1	-1	-1	
13:41:29.992618	-1	-1	-1	-1	-1	
13:41:29.994599	-1	-1	-1	-1	-1	
13:41:30.001179	-1	-1	-1	-1	-1	
13:41:30.003852	-1	-1	-1	-1	-1	
13:41:30.006653	-1	-1	-1	-1	-1	
13:41:30.013049	-1	-1	-1	-1	-1	
13:41:30.016877	-1	-1	-1	-1	-1	
13:41:30.018726	-1	-1	-1	-1	-1	
13:41:30.020523	-1	-1	-1	-1	-1	
13:41:30.022314	-1	-1	-1	-1	-1	
13:41:30.024248	-1	-1	-1	-1	-1	
13:41:30.028916	-1	-1	-1	-1	-1	
13:41:30.040741	-1	-1	-1	-1	-1	
13:41:30.042359	-1	-1	-1	-1	-1	
13:41:30.044136	-1	-1	-1	-1	-1	
13:41:30.045836	-1	-1	-1	-1	-1	
13:41:30.047405	-1	-1	-1	-1	-1	
13:41:30.049175	-1	-1	-1	-1	-1	
13:41:30.055911	-1	-1	-1	-1	-1	
13:41:30.059348	-1	-1	-1	-1	-1	
13:41:30.061758	-1	-1	-1	-1	-1	
13:41:30.070206	-1	-1	-1	-1	-1	
13:41:30.071887	-1	-1	-1	-1	-1	
13:41:30.073543	-1	-1	-1	-1	-1	
13:41:30.075111	-1	-1	-1	-1	-1	
13:41:30.082492	-1	-1	-1	-1	-1	
13:41:30.084599	-1	-1	-1	-1	-1	
13:41:30.089023	-1	-1	-1	-1	-1	
13:41:30.091857	-1	-1	-1	-1	-1	
13:41:30.098230	-1	-1	-1	-1	-1	
13:41:30.101897	-1	-1	-1	-1	-1	
13:41:30.103908	-1	-1	-1	-1	-1	
13:41:30.105775	-1	-1	-1	-1	-1	
13:41:30.107551	-1	-1	-1	-1	-1	
13:41:30.109347	-1	-1	-1	-1	-1	
13:41:30.111143	-1	-1	-1	-1	-1	
13:41:30.112915	-1	-1	-1	-1	-1	
13:41:30.114865	-1	-1	-1	-1	-1	
13:41:30.119381	-1	-1	-1	-1	-1	
13:41:30.121781	-1	-1	-1	-1	-1	
13:41:30.128306	-1	-1	-1	-1	-1	
13:41:30.132342	-1	-1	-1	-1	-1	
13:41:30.138749	-1	-1	-1	-1	-1	
13:41:30.140684	-1	-1	-1	-1	-1	
13:41:30.142561	-1	-1	-1	-1	-1	
13:41:30.144517	-1	-1	-1	-1	-1	
13:41:30.146496	-1	-1	-1	-1	-1	
13:41:30.150222	-1	-1	-1	-1	-1	
13:41:30.153005	-1	-1	-1	-1	-1	
13:41:30.159401	-1	-1	-1	-1	-1	
13:41:30.163051	-1	-1	-1	-1	-1	
13:41:30.165056	-1	-1	-1	-1	-1	
13:41:30.166867	-1	-1	-1	-1	-1	
13:41:30.168660	-1	-1	-1	-1	-1	
13:41:30.170412	-1	-1	-1	-1	-1	
13:41:30.172154	-1	-1	-1	-1	-1	
13:41:30.174087	-1	-1	-1	-1	-1	
13:44:46.685573	-1	-1	-1	-1	-1	
13:44:46.687526	-1	-1	-1	-1	-1	
13:44:46.689285	-1	-1	-1	-1	-1	
13:44:46.691128	-1	-1	-1	-1	-1	
13:44:46.693011	-1	-1	-1	-1	-1	
13:44:46.695052	-1	-1	-1	-1	-1	
13:44:46.699241	-1	-1	-1	-1	-1	
13:44:46.701368	-1	-1	-1	-1	-1	
13:44:46.703221	-1	-1	-1	-1	-1	
13:44:46.705305	-1	-1	-1	-1	-1	
13:44:46.707166	-1	-1	-1	-1	-1	
13:44:46.709004	-1	-1	-1	-1	-1	
13:44:46.710817	-1	-1	-1	-1	-1	
13:44:46.714412	-1	-1	-1	-1	-1	
13:44:46.721456	-1	-1	-1	-1	-1	
13:44:46.730517	-1	-1	-1	-1	-1	
13:44:46.732608	-1	-1	-1	-1	-1	
13:44:46.734848	-1	-1	-1	-1	-1	
13:44:46.736894	-1	-1	-1	-1	-1	
13:44:46.738925	-1	-1	-1	-1	-1	
13:44:46.740951	-1	-1	-1	-1	-1	
13:44:46.742975	-1	-1	-1	-1	-1	
13:44:46.745261	-1	-1	-1	-1	-1	
13:44:46.747293	-1	-1	-1	-1	-1	
13:44:46.749334	-1	-1	-1	-1	-1	
13:44:46.757931	-1	-1	-1	-1	-1	
13:44:46.761448	-1	-1	-1	-1	-1	
13:44:46.766965	-1	-1	-1	-1	-1	
13:44:46.769052	-1	-1	-1	-1	-1	
13:44:46.771349	-1	-1	-1	-1	-1	
13:44:46.774234	-1	-1	-1	-1	-1	
13:44:46.776058	-1	-1	-1	-1	-1	
13:44:46.777769	-1	-1	-1	-1	-1	
13:44:46.779493	-1	-1	-1	-1	-1	
13:44:46.785124	-1	-1	-1	-1	-1	
13:44:46.794515	-1	-1	-1	-1	-1	
13:44:46.801829	-1	-1	-1	-1	-1	
13:44:46.818043	-1	-1	-1	-1	-1	
13:44:46.825922	-1	-1	-1	-1	-1	
13:44:46.827822	-1	-1	-1	-1	-1	
13:44:46.829690	-1	-1	-1	-1	-1	
13:44:46.831472	-1	-1	-1	-1	-1	
13:44:46.833366	-1	-1	-1	-1	-1	
13:44:46.835383	-1	-1	-1	-1	-1	
13:44:46.837225	-1	-1	-1	-1	-1	
13:44:46.839089	-1	-1	-1	-1	-1	
13:44:46.840869	-1	-1	-1	-1	-1	
13:44:46.849189	-1	-1	-1	-1	-1	
13:44:46.854414	-1	-1	-1	-1	-1	
13:44:46.857857	-1	-1	-1	-1	-1	
13:44:46.859730	-1	-1	-1	-1	-1	
13:44:46.861702	-1	-1	-1	-1	-1	
13:44:46.863805	-1	-1	-1	-1	-1	
13:44:46.865754	-1	-1	-1	-1	-1	
13:44:46.867591	-1	-1	-1	-1	-1	
13:44:46.869435	-1	-1	-1	-1	-1	
